t,accuracy,loss,decision
0,0.829,0.36225896998405455,0
1,0.8284,0.3634396453857422,0
2,0.8282,0.3648953761291504,0
3,0.8276,0.36612439231872557,0
4,0.8275,0.3679332997083664,0
5,0.8268,0.36946323352336885,0
6,0.8257,0.37126661207199096,0
7,0.8254,0.3730345218086243,0
8,0.8254,0.3745691835737228,0
9,0.8252,0.37635633543014524,0
10,0.8251,0.3778266121673584,0
11,0.8251,0.37917143559455874,0
12,0.8247,0.3807555211257935,0
13,0.8242,0.38237216548442843,0
14,0.8239,0.38427811338424683,0
15,0.8232,0.386003846282959,0
16,0.8229,0.38772644353866575,0
17,0.8226,0.3896165338230133,0
18,0.8219,0.3912501505565643,0
19,0.821,0.39295149890899655,0
20,0.8206,0.3945603677749634,0
21,0.8202,0.3966762633228302,0
22,0.8198,0.39821599287986753,0
23,0.8193,0.3999712251663208,0
24,0.819,0.40157150515556334,0
25,0.8186,0.4036108788871765,0
26,0.8182,0.4055556374168396,0
27,0.8178,0.40740188474655153,0
28,0.8175,0.40925344992637636,0
29,0.8171,0.4110908381843567,0
30,0.8165,0.41308493883132935,0
31,0.8161,0.41509436151504514,0
32,0.8155,0.4169338066673279,0
33,0.8151,0.41891227907180784,0
34,0.8149,0.4206340271472931,0
35,0.8144,0.4226768216896057,0
36,0.8141,0.42443064426422117,0
37,0.8138,0.42644015016555786,0
38,0.813,0.42825520221710206,0
39,0.8122,0.43063887254714966,0
40,0.8114,0.4324962888717651,0
41,0.8107,0.4342878949165344,0
42,0.8102,0.43630909782409666,0
43,0.8094,0.43822235437393187,0
44,0.8091,0.4401558892250061,0
45,0.809,0.4418535077667236,0
46,0.8084,0.4441311230659485,0
47,0.8082,0.44636501903533937,0
48,0.8079,0.4484800398635864,0
49,0.8074,0.4504618074989319,0
50,0.807,0.4526846732521057,0
51,0.8066,0.45450519884109497,0
52,0.8059,0.45647433963775635,0
53,0.8058,0.4585504479598999,0
54,0.8049,0.4607196793174744,0
55,0.8042,0.4629771467590332,0
56,0.8035,0.46512681653022764,0
57,0.802,0.4670830297660828,0
58,0.8013,0.46914366314888,0
59,0.8006,0.4715472151470184,0
60,0.7999,0.47368636209487913,0
61,0.7992,0.47596840923309325,0
62,0.7986,0.4778799121665955,0
63,0.7981,0.4803262492275238,0
64,0.7979,0.4823940679550171,0
65,0.7973,0.48459119817733765,0
66,0.7967,0.4868725410079956,0
67,0.7958,0.4893016178131104,0
68,0.7951,0.49151835476875305,0
69,0.7947,0.49371521564483645,0
70,0.794,0.4957836901283264,0
71,0.7933,0.4979767318725586,0
72,0.7929,0.5000469783115387,0
73,0.7928,0.5021919974899292,0
74,0.792,0.5042707257747651,0
75,0.7915,0.5065182473182678,0
76,0.7909,0.5085486443710328,0
77,0.7904,0.5109687372779846,0
78,0.7901,0.513232288646698,0
79,0.7897,0.5154050291633606,0
80,0.7896,0.5174204939842224,0
81,0.7891,0.519640782623291,0
82,0.7888,0.5217036995792389,0
83,0.7879,0.5245180573654175,0
84,0.7873,0.527060696811676,0
85,0.7865,0.5295244093513489,0
86,0.7861,0.532253045463562,0
87,0.786,0.5349443786239624,0
88,0.7854,0.5377655867958069,0
89,0.7846,0.5397691458511352,0
90,0.784,0.5420012502098084,0
91,0.7833,0.5444337819766998,0
92,0.7829,0.546988963098526,0
93,0.7828,0.5489464970588684,0
94,0.7827,0.551399866065979,0
95,0.7822,0.5543242561149597,0
96,0.7818,0.5573667649459839,0
97,0.7812,0.5596357751846314,0
98,0.7805,0.5620709402084351,0
99,0.78,0.5646804180526733,0
100,0.7794,0.5671057230567932,0
101,0.779,0.5697628953456879,0
102,0.7787,0.5721371676540374,0
103,0.7781,0.5744004598236084,0
104,0.7775,0.5770162128257752,0
105,0.7772,0.5796029302978516,0
106,0.7766,0.5824989935874939,0
107,0.7763,0.5851039379882812,0
108,0.7756,0.5878624129867553,0
109,0.7752,0.5904719702148438,0
110,0.7746,0.5930389889144897,0
111,0.7739,0.5956675820922852,0
112,0.7735,0.5986971580505371,0
113,0.773,0.6011937286186219,0
114,0.7722,0.6039663073348999,0
115,0.7716,0.6064329749774933,0
116,0.7705,0.60897640291214,0
117,0.7697,0.6115454091644287,0
118,0.7692,0.6144927276039124,0
119,0.7681,0.6166123208999634,0
120,0.7675,0.6192467462921143,0
121,0.7668,0.621825865020752,0
122,0.766,0.6244332796096802,0
123,0.7656,0.6268642512130738,0
124,0.7647,0.6296933058547973,0
125,0.7641,0.6324031505584716,0
126,0.7639,0.635061860485077,0
127,0.7631,0.6379285166740417,0
128,0.7627,0.6406019591522217,0
129,0.7616,0.6433197072219848,0
130,0.7612,0.6457542684555053,0
131,0.7607,0.6483844300842285,0
132,0.7599,0.6513531464385987,0
133,0.7588,0.654421275062561,0
134,0.7583,0.6570671638870239,0
135,0.7577,0.6599781889152527,0
136,0.757,0.6629795850944519,0
137,0.7566,0.6657147057723999,0
138,0.756,0.6683287922286987,0
139,0.7558,0.6717720454025269,0
140,0.7551,0.674271757698059,0
141,0.7545,0.6767922002029418,0
142,0.7539,0.7038199161858205,1
143,0.8182,0.36388224868774416,0
144,0.8182,0.3640636304569244,0
145,0.8183,0.36419092856407165,0
146,0.8184,0.36448705085754396,0
147,0.8184,0.3645267595815659,0
148,0.8187,0.3648127495861053,0
149,0.8183,0.3651164744758606,0
150,0.8184,0.36542725896835326,0
151,0.8185,0.36564795113563536,0
152,0.8186,0.3657676447725296,0
153,0.8185,0.3661279037952423,0
154,0.8184,0.36634725635528564,0
155,0.8183,0.3666498666572571,0
156,0.8183,0.3668459542751312,0
157,0.8183,0.36712637440681456,0
158,0.8184,0.36749979241371156,0
159,0.8187,0.367745081911087,0
160,0.8185,0.3679148396873474,0
161,0.8184,0.36824593113422394,0
162,0.8187,0.3687154186058044,0
163,0.8187,0.3691359112358093,0
164,0.819,0.3694132776641846,0
165,0.8188,0.36963531759262086,0
166,0.8186,0.3699300664043427,0
167,0.8186,0.370222534160614,0
168,0.8182,0.37039924392700196,0
169,0.8182,0.3706543703746796,0
170,0.818,0.3709423310661316,0
171,0.8179,0.37122292830467224,0
172,0.8176,0.37149444803237913,0
173,0.8175,0.37191157762527466,0
174,0.8174,0.3722732312393188,0
175,0.8174,0.37258750271320346,0
176,0.8172,0.3727701195526123,0
177,0.817,0.3730527643299103,0
178,0.817,0.37335342880249023,0
179,0.8169,0.37361681381225587,0
180,0.8166,0.373901497592926,0
181,0.8163,0.37427019404411316,0
182,0.8159,0.3745154851818085,0
183,0.8157,0.3748845429420471,0
184,0.8156,0.3752884410762787,0
185,0.8156,0.3755633464813232,0
186,0.8155,0.37580269419670104,0
187,0.8154,0.3761676948451996,0
188,0.8153,0.3764561573600769,0
189,0.8151,0.37678632806777956,0
190,0.8148,0.3771467643547058,0
191,0.8147,0.37740700397491456,0
192,0.8144,0.3777683648109436,0
193,0.8143,0.3780221479892731,0
194,0.8144,0.37842461484909057,0
195,0.8141,0.37896476179122923,0
196,0.8141,0.3793332302093506,0
197,0.8139,0.37984660349845883,0
198,0.8138,0.38007041382789614,0
